tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,24360,Awarded to Suppliers,S-LITE EVENT SUPPORT PTE. LTD.
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,24000,Awarded to Suppliers,SHALOM INTERNATIONAL MOVERS PTE. LTD.
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,45750,Awarded to Suppliers,SPORTS AND WELLNESS PTE. LTD.
PAS000ETT17000140,2017-10-20,Provision of Auditing Services to PA for FY2017 to FY2021,People's Association,550730,Awarded to Suppliers,DELOITTE & TOUCHE LLP
PAS000ETT17000141,2017-10-17,"SUPPLY, DELIVERY AND INSTALLATION OF LASER PRINTERS AND MULTI FUNCTION PRINTERS TO THE PEOPLE'S ASSOCIATION (TWO YEARS CONTRACT WITH THE OPTION TO EXTEND FOR ANOTHER YEAR)",People's Association,220896,Awarded to Suppliers,01 COMPUTER SYSTEM PTE LTD
PAS000ETT17000142,2017-11-17,Term Contract for Provision of Cleaning Services to Community Clubs and other People's Association's properties in South West Community Development Division for a period of two years with an option to extend for another two years,People's Association,6907300,Awarded to Suppliers,ABSOLUTE MAINTENANCE SERVICES PTE LTD
PAS000ETT17000143,2017-09-12,Fire Insurance Policy for Community Centres/Clubs And other Grassroot Organisations,People's Association,0,Awarded to No Suppliers,na
PAS000ETT17000146,2017-09-27,INVITATION TO TENDER FOR THE APPOINTMENT OF FIRE SAFETY ENGINEER AND PEER REVIEWER FOR A PROPOSED 4 STOREY COMMUNITY BUILDING WITH 1 BASEMENT AT RIVERVALE DRIVE & RIVERVALE CLOSE,People's Association,80000,Awarded to Suppliers,ARUP SINGAPORE PRIVATE LIMITED
PAS000ETT17000148,2017-07-04,"PRODUCTION OF PERFORMANCE, COSTUMES, WORKS, PROJECTION / LIGHTING AND STAGING SERVICES FOR GENTARASA 2017 (3 MATINEE SHOW AND 1 GALA SHOW)",People's Association,0,Awarded to No Suppliers,na
PAS000ETT17000156,2017-08-18,This Programme is part of the Authority and Post Office Saving Bank (POSB)s effort to design to nurture the whole child in areas beyond sustainability and use the interconnectedness between character and the environment to strengthen the learning in both areas.,People's Association,88500,Awarded to Suppliers,WOW KAMPUNG PTE. LTD.
PAS000ETT17000161,2017-12-06,Proposed Additions and Alterations to the Existing 3 storey Toa Payoh West Community Club including a New 4th storey on Lot 08440L MK17 for People's Association,People's Association,10160805,Awarded to Suppliers,VIGCON CONSTRUCTION PTE LTD
PAS000ETT17000165,2017-10-13,PROPOSED UPGRADING WORKS TO EXISTING KOLAM AYER COMMUNITY CLUB AT 3188 GEYLANG BAHRU ROAD SINGAPORE 339717,People's Association,9775371,Awarded to Suppliers,H P CONSTRUCTION & ENGINEERING PTE LTD
PAS000ETT17000168,2017-09-27,"Printing and delivery service for CS CDCs Newsletter, VOICES (01 Aug 17 to 31 Mar 18)",People's Association,406982,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT17000173,2017-08-21,"TURNKEY DESIGN, SUPPLY, DELIVERY, INSTALLATION, TRAINING, TESTING & COMMISSIONING OF A MULTIMEDIA STUDIO SYSTEM",People's Association,0,Awarded to No Suppliers,na
PAS000ETT17000177,2017-08-29,PERIOD CONTRACT FOR THE SUPPLY AND DELIVERY OF GOMAX APPROVED IPAD PRO 10.5 AND IPAD MINI 4 TO THE PEOPLE'S ASSOCIATION FOR TWO YEARS,People's Association,105160.21,Awarded to Suppliers,STARHUB LTD.
PAS000ETT17000179,2017-11-08,Term Contract for Provision Of Cleaning Services to Community Clubs and other People's Association's Properties in North East Community Development Division for Period of Two Years with an Option to Extend for Another Two Years.,People's Association,6050776,Awarded to Suppliers,SENG FOO BUILDING CONSTRUCTION PTE LTD
PAS000ETT17000180,2017-12-05,"PRODUCTION OF PERFORMANCE, COSTUMES, WORKS, PROJECTION / LIGHTING AND STAGING SERVICES FOR GENTARASA 2017 (3 MATINEE SHOW AND 1 GALA SHOW)",People's Association,0,Awarded to No Suppliers,na
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,28806.7,Awarded to Suppliers,HUP CHUNG TENTAGE SYSTEM PTE. LTD.
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,18957.65,Awarded to Suppliers,HUP HENG ENGINEERING CONSTRUCTION PTE. LTD.
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,21185.3,Awarded to Suppliers,KOSIN STRUCTURE PTE. LTD.
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,24211.75,Awarded to Suppliers,SIN KIAN HUAT CANVAS PTE. LTD.
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,13994.08,Awarded to Suppliers,SOONLY HWA BUILD IRON STRUCTURE FURNITURE CONTRACTOR
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,33686.55,Awarded to Suppliers,Tiong Hwa Steel Structures Pte Ltd
PAS000ETT17000185,2017-11-13,"PERIOD CONTRACT AND FRAMEWORK AGREEMENT FOR THE SUPPLY, DELIVERY AND RENTAL OF TENTAGE SERVICES AND ACCESSORIES FOR PEOPLE'S ASSOCIATION FOR A PERIOD OF TWO YEARS WITH THE OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,39926.9,Awarded to Suppliers,soon heng tables & chairs service
PAS000ETT17000186,2017-11-08,Tender for Green Mark Consultancy Services for People's Association,People's Association,77862,Awarded to Suppliers,CBM SOLUTIONS PTE. LTD.
PAS000ETT17000187,2017-10-20,"Proposed Additions and Alterations to the Existing 2 storey Telok Ayer Hong Lim Green Community Centre (with Rooftop Service Rooms and Stage with Temple Roof) with an addition of new lift on lot00002P & 00003T PT TS 07 at No.2 Upper Pickering Street, Singapore 058284 (Singapore River Planning Area)",People's Association,1902400,Awarded to Suppliers,HUA CHANG CONSTRUCTION PTE. LTD.
PAS000ETT17000188,2017-10-31,Period Contract And Framework Agreement For Hiring of Buses For All People's Association Entities including Community Centres/Clubs And Grassroots Organisations,People's Association,2658,Awarded to Suppliers,AZ BUS PTE. LTD.
PAS000ETT17000188,2017-10-31,Period Contract And Framework Agreement For Hiring of Buses For All People's Association Entities including Community Centres/Clubs And Grassroots Organisations,People's Association,2570,Awarded to Suppliers,COMFORTDELGRO BUS PTE. LTD.
PAS000ETT17000188,2017-10-31,Period Contract And Framework Agreement For Hiring of Buses For All People's Association Entities including Community Centres/Clubs And Grassroots Organisations,People's Association,2515,Awarded to Suppliers,SKY ISLAND TRANSPORT & TRADING PTE. LTD.
PAS000ETT17000188,2017-10-31,Period Contract And Framework Agreement For Hiring of Buses For All People's Association Entities including Community Centres/Clubs And Grassroots Organisations,People's Association,690,Awarded to Suppliers,TONG TAR TRANSPORT SERVICE PTE LTD
PAS000ETT17000189,2017-08-30,PROVISION FOR INTEGRATED BUILDING SERVICES AT NATIONAL COMMUNITY LEADERSHIP INSTITUTE (NACLI) LOCATED AT 70 SOUTH BUONA VISTA ROAD SINGAPORE 118176 (WEST COAST CAMPUS) AND 1410 EAST COAST PARKWAY SINGAPORE 468962 (EAST COAST CAMPUS) FOR A PERIOD OF 12 MONTHS,People's Association,196500,Awarded to Suppliers,MKV ENGINEERING AND TRADING SERVICES PTE. LTD.
PAS000ETT17000190,2017-10-13,PROVISION OF SECURITY SERVICES AT NATIONAL COMMUNITY LEADERSHIP INSTITUTE WEST COAST AND EAST COAST CAMPUS FOR A PERIOD OF 12 MONTHS,People's Association,342900,Awarded to Suppliers,AEDGE SERVICES PTE. LTD.
PAS000ETT17000198,2017-09-18,"OFFICE INTERIOR RENOVATION WORKS TO PIONEER GENERATION OFFICE AT LEVEL 12 EAST AND WEST WING AT TOWER BLOCK, MND COMPLEX",People's Association,684754.2,Awarded to Suppliers,ATELIER TANG (PTE.) LTD.
PAS000ETT17000199,2017-12-07,"PROVISION OF ELECTRC VEHICLES, MOBILE STRUCTURES, PORTABLE SOUND SYSTEMS AND MAINTENANCE SERVICES FOR CHINGAY PARADE 2018 WITH OPTION TO EXTEND FOR CHINGAY PARADE 2019.",People's Association,124320,Awarded to Suppliers,NEW WORLD INTERNATIONAL PTE. LTD.
PAS000ETT17000201,2017-10-09,Provision of Content Development and Management Services for Chingay 2018 National Education (NE) Assembly Programme and Show plus 1 Optional Year for Chingay Parade 2019.,People's Association,179640,Awarded to Suppliers,PLAYINC PTE. LTD.
PAS000ETT17000202,2017-09-12,"INVITATION TO TENDER for PRINTING AND DELIVERY OF 692,000 PIECES OF THE PASSION RED PACKETS AND 1,600 PIECES OF CHINESE NEW YEAR GREETING CARDS",People's Association,54055,Awarded to Suppliers,CRAFTWERKZ PTE. LTD.
PAS000ETT17000206,2017-11-07,PROVISION OF COMPREHENSIVE MAINTENANCE OF SOCCER FIELD AT PEOPLE'S ASSOCIATION HEADQUARTERS FOR A PERIOD OF TWO (2) YEARS FROM 1 MARCH 2018 TO 29 FEBRUARY 2020 WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,People's Association,77880,Awarded to Suppliers,BSG LANDSCAPE & CONSTRUCTION PTE. LTD.
PAS000ETT17000207,2017-09-19,Provision of equipment and conducting upgrading works for People's Association Emergency Preparedness Division,People's Association,99548,Awarded to Suppliers,NUVOLA MEDIA PTE. LTD.
PAS000ETT17000208,2017-11-03,INVITATION TO TENDER FOR FIRE SAFETY ENGINEER FOR A COMMUNITY BUILDING FOR PEOPLES ASSOCIATION,People's Association,75000,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
PAS000ETT17000209,2017-12-07,PROPOSED CONSTRUCTION OF GAMBAS VOID DECK COMMUNITY CENTRE USING DESIGN & BUILT PROCUREMENT METHOD AT BLOCKS 412 & 413 AT YISHUN RING ROAD SINGAPORE 750412,People's Association,469800,Awarded to Suppliers,E DEVELOP PTE. LTD.
PAS000ETT17000210,2017-11-08,"PROPOSED ADDITION AND ALTERATION WORKS TO EXISTING MULTI PURPOSED ROOMS AND FOYER AT CHANGI SIMEI COMMUNITY CLUB AT 10 SIMEI STREET 2, SINGAPORE 529915",People's Association,449520,Awarded to Suppliers,MAXCON CONSTRUCTION & ENGINEERING PTE LTD
PAS000ETT17000212,2017-11-27,"Proposed Cyclical Maintenance Programme to Boon Lay Zone 'E', 'F', Pioneer Zone '3' and Taman Jurong Zone 'E' Resicent's Committee Centre",People's Association,92255,Awarded to Suppliers,MAXCON CONSTRUCTION & ENGINEERING PTE LTD
PAS000ETT17000213,2017-12-12,Provision of LED Lighted Puppets for Chingay Parade 2018.,People's Association,53400,Awarded to Suppliers,GLOBAL MASCOT PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,614.3,Awarded to Suppliers,CASSEROLE CATERING SERVICES PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,570.8,Awarded to Suppliers,CATERING CULTURE PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,578.8,Awarded to Suppliers,EATZ CATERING SERVICES PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,424,Awarded to Suppliers,FOOD FEST F & B PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,579,Awarded to Suppliers,FOUR SEASONS CATERING PTE LTD
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,579,Awarded to Suppliers,GUSTOS PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,436.5,Awarded to Suppliers,HOW'S CATERING
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,416,Awarded to Suppliers,LE RAINBOW CATERING PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,414,Awarded to Suppliers,ON & ON DINERS PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,454,Awarded to Suppliers,ORANGE CLOVE CATERING PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,317.4,Awarded to Suppliers,PATTAYA GARDEN CATERING SERVICES
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,584.5,Awarded to Suppliers,SELECT CATERING SERVICES PTE. LTD.
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,249,Awarded to Suppliers,Sin Hong Yun Pte Ltd
PAS000ETT17000215,2017-12-07,Period Contract And Framework Agreement For The Provision Of Catering Services (Halal And Non-Halal)To All People's Association Entities Including Community Centres/Clubs And Other Grassroots Organisations,People's Association,416,Awarded to Suppliers,TEAM CATERING PTE. LTD.
PAS000ETT17000221,2017-10-24,TERM CONTRACT FOR THE PROVISION OF CLEANING SERVICES TO THE PIONEER GENERATION OFFICES (PGO) SATELLITE OFFICES FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,People's Association,241800,Awarded to Suppliers,NAFA SYSTEM SERVICES PTE LTD
PAS000ETT17000222,2017-11-17,"PROVISION OF COACHES FOR PERFORMERS DURING REHEARSALS, PARADE DAYS AND OTHER RELATED EVENTS FOR CHINGAY PARADE 2018",People's Association,203300,Awarded to Suppliers,LEISURE FRONTIER (S) PTE. LTD.
PAS000ETT17000224,2017-11-20,"You are invited by the Peoples Association (PA) to tender for the provision of in-house catering service, lease of kitchen and operation of air-conditioning canteen in National Community Leadership Institute West Coast Campus for a period of 12 months with an option to extend for another 12 months.",People's Association,816000,Awarded to Suppliers,LPH CATERING
PAS000ETT17000226,2017-11-21,"Chingay 2018 Design and Fabrication of Floats, Structures and Props (Period Contract Plus Framework Agreement).",People's Association,1717400,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
PAS000ETT17000227,2017-11-24,"TENDER NO: PA-ITT-2017-0153 INVITATION TO QUOTE FOR THE DESIGN, PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS",People's Association,2750,Awarded to Suppliers,BIZLINK CENTRE SINGAPORE LTD
PAS000ETT17000227,2017-11-24,"TENDER NO: PA-ITT-2017-0153 INVITATION TO QUOTE FOR THE DESIGN, PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS",People's Association,4556,Awarded to Suppliers,E-ORANGE INTERNATIONAL
PAS000ETT17000227,2017-11-24,"TENDER NO: PA-ITT-2017-0153 INVITATION TO QUOTE FOR THE DESIGN, PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS",People's Association,2189,Awarded to Suppliers,HAI-OU CO. (S) PTE. LTD.
PAS000ETT17000227,2017-11-24,"TENDER NO: PA-ITT-2017-0153 INVITATION TO QUOTE FOR THE DESIGN, PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS",People's Association,21533.4,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
