tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
NST000ETT17000118,2017-09-22,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE (1) UNIT OF ULTRA HIGH PERFORMANCE LIQUID CHROMATOGRAPHY-MASS SPECTROMETER (UHPLC/MS)","Agency for Science, Technology and Research",130000,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
NST000ETT17000119,2017-09-19,TENDER FOR THE PROVISION OF 2 CHAUFFEURS FOR A*STAR CORPORATE VEHICLES FOR ONE (1) YEAR PERIOD WITH THE OPTION TO RENEW FOR ANOTHER ONE (1) YEAR,"Agency for Science, Technology and Research",88800,Awarded to Suppliers,C & P RENT-A-CAR (PTE.) LTD.
NST000ETT17000120,2017-10-30,"Each phase of the 3-Phase Electrical Power and Energy Standard shall remain independent and completely electrically isolated, though they are synchronized with and under the control of the master unit. Each phase, having separate and synchronized voltage ad current sources, shall meet all the following requirements. The system shall come with a timing unit as well which receives Coordinated Universal Time (UTC) for time synchronization in remote calibrations and tests","Agency for Science, Technology and Research",326000,Awarded to Suppliers,UNITEST INSTRUMENTS PTE. LTD.
NST000ETT17000121,2017-11-27,"1.To supply, deliver, install and commission one (1) unit of an automated imaging system for high-content screening (HCS). 2.To supply, deliver and install one (1) unit of software for the analysis of HCS image data that must be compatible with the HCS system.","Agency for Science, Technology and Research",420000,Awarded to Suppliers,PerkinElmer Singapore Pte Ltd
NST000ETT17000122,2017-11-13,"Supply, Delivery and Commissioning of one (1) set of programmable power conversion system","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",94403.67,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",12703.42,Awarded to Suppliers,BIO BASIC ASIA PACIFIC PTE. LTD.
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",16217.83,Awarded to Suppliers,BIO-REV PTE. LTD.
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",47495.84,Awarded to Suppliers,BIOCON SOLUTIONS PTE. LTD.
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",7350.56,Awarded to Suppliers,FLEISCHHACKER LLP
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",177408.04,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",48136.15,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",44323.78,Awarded to Suppliers,SPD SCIENTIFIC PTE LTD
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",16680.44,Awarded to Suppliers,Sigma-Aldrich Pte Ltd
NST000ETT17000123,2017-12-19,"SUPPLY AND DELIVERY OF CELL CULTURE MEDIA, BACTERIOLOGICAL MEDIA, BUFFERS, SUPPLEMENTS AND REAGENTS FOR ONE YEAR WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS ON AN ANNUAL BASIS","Agency for Science, Technology and Research",15837.53,Awarded to Suppliers,VWR SINGAPORE PTE. LTD.
NST000ETT17000124,2017-12-15,"Supply, Delivery, Installation, Commissioning and training of one (1) unit of Customized CVD reactor for TMDC growth","Agency for Science, Technology and Research",186550,Awarded to Suppliers,PLANARTECH UK LIMITED
NST000ETT17000125,2017-09-08,A standard light source that provides a light exit port with uniform luminance output. It will be used to provide measurement and calibration services for luminance meters and cameras. It comprise the following components: a. an integrating sphere with a diameter of 20 inch (500 mm) b. Quartz Tungsten Halogen (QTH) lamps to supply light c. power supply for the lamps d. variable attenuator to adjust the light output e. monitor detector f. control software,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT17000126,2017-10-05,"PROVISION OF REINSTATEMENT WORKS FOR BIOPOLIS (MATRIX AND CENTROS BUILDING, BASEMENT 2)","Agency for Science, Technology and Research",688040,Awarded to Suppliers,MACTECH ENGINEERING & TRADING PTE. LIMITED
NST000ETT17000128,2017-10-16,TENDER FOR THE PROVISION OF HUMAN RESOURCE INTERNAL AUDIT SERVICES,"Agency for Science, Technology and Research",145000,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
NST000ETT17000129,2017-10-06,"Provision of venue, exhibition space and food & beverage package for Supercomputing Asia 2018 (SCA18)","Agency for Science, Technology and Research",251790,Awarded to Suppliers,RESORTS WORLD AT SENTOSA PTE. LTD.
NST000ETT17000130,2017-11-10,COMPREHENSIVE MAINTENANCE OF COMPRESSED DRY AIR (CDA) SYSTEMS (INGERSOLL-RAND) AT FUSIONOPOLIS TWO FROM 1ST NOV 2017 TO 31ST MAR 2019 WITH AN OPTION FOR A FURTHER TERM OF A MAXIMUM OF TWELVE (12) MONTHS,"Agency for Science, Technology and Research",558000,Awarded to Suppliers,INGERSOLL-RAND SOUTH EAST ASIA (PRIVATE) LIMITED
NST000ETT17000131,2017-12-08,"PROVISION OF MANAGED PERIMETER INFRASTRUCTURE AND MANAGED SECURITY SERVICES TO MONITOR, DETECT, CONTAIN AND RESPOND TO CYBER SECURITY THREATS","Agency for Science, Technology and Research",1921828.53,Awarded to Suppliers,NTT SINGAPORE PTE. LTD.
NST000ETT17000133,2017-09-26,"TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE (1) UNIT OF NON-MICRO FLUIDIC PROTEIN ANALYSER WITH AUTOMATED MASS SCREENING CAPABILITY","Agency for Science, Technology and Research",229000,Awarded to Suppliers,PALL FILTRATION PTE LTD
NST000ETT17000134,2017-11-03,TENDER FOR THE PROVISION OF E-INVOICE SYSTEM APPLICATION MAINTENANCE AND SUPPORT FOR ONE (1) YEAR WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,"Agency for Science, Technology and Research",224000,Awarded to Suppliers,VVOLVE MANAGEMENT CONSULTANTS PTE. LTD.
NST000ETT17000137,2017-11-03,"Supply, Delivery, Installation & Commissioning of 1 unit of High throughput single cell transcriptomics system with real time imaging to the CTSO5 group in the GIS","Agency for Science, Technology and Research",178118.2,Awarded to Suppliers,ASEPTEC PTE. LTD.
NST000ETT17000140,2017-12-20,"SUPPLY, DELIVERY, INSTALLATION, COMMISSIONING AND TRAINING OF ONE UNIT OF GEL PERMEATION CHROMATOGRAPHY (GPC)FOR MOLECULAR WEIGHT ANALYSIS OF POLYMERIC MATERIALS IN AQUEOUS PHASE AND/OR ONE UNIT OF GEL PERMEATION CHROMATOGRAPHY (GPC) FOR MOLECULAR WEIGHT ANALYSIS OF POLYMERIC MATERIALS IN ORGANIC MOBILE PHASE","Agency for Science, Technology and Research",166960,Awarded to Suppliers,WATERS PACIFIC PTE. LTD.
NST000ETT17000141,2017-12-20,"SUPPLY, INSTALLATION AND COMMISSIONING OF TWO CRYOGEN-FREE DILUTION REFRIGERATORS WITH SUPERCONDUCTING MAGNETS FOR QUANTUM BIT EXPERIMENTS","Agency for Science, Technology and Research",2282606.74,Awarded to Suppliers,BLUEFORS CRYOGENICS OY
NST000ETT17000142,2017-11-28,A standard light source that provides a light exit port with uniform luminance output. It will be used to provide measurement and calibration services for luminance meters and cameras. It comprise the following components: a. an integrating sphere with a diameter of 20 inch (500 mm) b. Quartz Tungsten Halogen (QTH) lamps to supply light c. power supply for the lamps d. variable attenuator to adjust the light output e. monitor detector f. control software,"Agency for Science, Technology and Research",101128.2,Awarded to Suppliers,Kenda (S) Pte Ltd
NST000ETT17000143,2017-11-09,TENDER FOR SUPPLY AND DELIVERY OF ONE (1) UNIT OF PASSENGER VAN,"Agency for Science, Technology and Research",113878.5,Awarded to Suppliers,BORNEO MOTORS (SINGAPORE) PTE. LTD.
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",50000,Awarded to Suppliers,BRAITHWAITE STEINER & PRETTY PTE. LTD.
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",140000,Awarded to Suppliers,EGON ZEHNDER INTERNATIONAL PTE LTD
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",40000,Awarded to Suppliers,GLOBAL SEARCH PARTNERS PTE. LTD.
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",100000,Awarded to Suppliers,KORN/FERRY INTERNATIONAL PTE. LTD.
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",60000,Awarded to Suppliers,PERRETT LAVER LIMITED
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",12500,Awarded to Suppliers,RMA CONSULTANTS PTE LTD
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",50000,Awarded to Suppliers,Rubicon Int'l Talent Exchange Pte Ltd
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",100000,Awarded to Suppliers,Spencer Stuart & Associates (S) Pte Ltd
NST000ETT17000144,2017-11-22,"Framework Agreement for the provision of executive search services for scientific leadership and highly specialized positions within A*STAR research entities for a period of two (2) years, with the option to extend for one (1) year","Agency for Science, Technology and Research",66000,Awarded to Suppliers,THE RSA GROUP PTE. LTD.
NST000ETT17000146,2017-11-14,"Supply, Delivery, Installation, Configuration, Training and Commissioning of Manufacturing Executive System (MES) software for Model Factory at ARTC","Agency for Science, Technology and Research",499634,Awarded to Suppliers,PRODUCT DEVELOPMENT SOLUTIONS PTE. LTD.
NST000ETT17000147,2017-12-18,"SUPPLY, DELIVERY, INSTALLATION & COMMISSIONING OF ONE (1) UNIT OF WALK-IN TEMPERATURE & RELATIVE HUMIDITY CHAMBER AND DISPOSAL OF EXISTING WALK-IN CHAMBER","Agency for Science, Technology and Research",106000,Awarded to Suppliers,GAIA SCIENCE PTE. LTD.
NST000ETT17000148,2017-11-27,SUPPLY AND DELIVERY OF LAB MINI SPRAY DRYER,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT17000149,2017-12-27,PROVISION OF PROXIMITY CARD ACCESS SYSTEM FOR FUSIONOPOLIS 2 SITE FOR ADDITIONAL READERS AND OFFSITE IME FOR UPGRADE TO MATCH FUSIONOPOLIS 2 SYSTEM,"Agency for Science, Technology and Research",497800,Awarded to Suppliers,QUANTUM AUTOMATION PTE LTD
NST000ETT17000151,2017-11-30,"Supply and delivery of one (1) piece of Iridium (Ir) Sputtering Target for Thin Film Physical Vapor Deposition (PVD)on 8"" wafers.","Agency for Science, Technology and Research",307431.16,Awarded to Suppliers,MATERION ADVANCED MATERIALS TECHNOLOGIES AND SERVICES FAR EAST PTE. LTD.
NST000ETT17000152,2017-12-12,TENDER FOR THE DEVELOPMENT AND CONDUCTING OF EXTERNAL PERCEPTION SURVEY,"Agency for Science, Technology and Research",110000,Awarded to Suppliers,FORBES RESEARCH PTE LTD
NST000ETT17000153,2017-11-06,"Supply, delivery and installation of one unit of high power supercontinuum fiber laser system.","Agency for Science, Technology and Research",87511.6,Awarded to Suppliers,LASER 21 PTE LTD
NST000ETT17000154,2017-11-13,TENDER FOR THE PROCUREMENT OF SOFTWARE AND PROFESSIONAL SERVICES FOR A*STAR CLOUD (ECM) PILOT PROJECT,"Agency for Science, Technology and Research",48345,Awarded to Suppliers,ARETHOS PTE. LTD.
NST000ETT17000154,2017-11-13,TENDER FOR THE PROCUREMENT OF SOFTWARE AND PROFESSIONAL SERVICES FOR A*STAR CLOUD (ECM) PILOT PROJECT,"Agency for Science, Technology and Research",116446.95,Awarded to Suppliers,AVEPOINT SINGAPORE PTE. LTD.
NST000ETT17000155,2017-11-14,Event Management for Supercomputing Asia 2018 (SCA18),"Agency for Science, Technology and Research",170530,Awarded to Suppliers,Spark Planners Pte Ltd
NST000ETT17000156,2017-12-21,"SUPPLY, INSTALLATION, TESTING AND COMMISSIONING OF 1MVA DIESEL GENERATOR & EMERGENCY SWITCHBOARDS WITH OPTION OF SIGNAL CABLE FROM NEW GENERATOR TO BUILDING MANAGEMENT SYSTEM","Agency for Science, Technology and Research",572000,Awarded to Suppliers,MECH-POWER GENERATOR PTE. LTD.
NST000ETT17000158,2017-11-17,"SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING AND OPERATOR TRAINING OF ONE (1) UNIT OF PROTEIN SEQUENCER SYSTEM WITH ONE REACTOR REQUIRED FOR PROTEIN (OR PEPTIDE) SEQUENCING USING EDMAN DEGRADATION CHEMISTRY, COMPLETE WITH TWO (2) YEARS STANDARD PRODUCT WARRANTY","Agency for Science, Technology and Research",138500,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
NST000ETT17000159,2017-11-27,"Invitation to Tender for Enhancement of Facilities Infrastructure Works and Grounding Works for Data Centre at 6th Storey, Matrix Building, Biopolis","Agency for Science, Technology and Research",299090,Awarded to Suppliers,SEED SYSTEM PTE. LTD.
NST000ETT17000160,2017-12-01,"Supply, delivery, installation, training and commissioning of one unit of high precision automated roundness equipment","Agency for Science, Technology and Research",254449.71,Awarded to Suppliers,SCIGATE AUTOMATION (S) PTE LTD
NST000ETT17000167,2017-11-14,"The system shall meet the specifications stipulated when operating under ambient conditions of 23 2 C in temperature, and 55 10 % in relative humidity.","Agency for Science, Technology and Research",204987.27,Awarded to Suppliers,ECKINDA TECHNOLOGY PTE. LTD.
