tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HOMHQ0ETT17000026,2017-07-05,Provision of Project Management Consultancy Services for Design and Build of Neighbourhood Police Posts,Ministry of Home Affairs-Ministry Headquarter,173400,Awarded to Suppliers,INTERCONSULTANTS PTE LTD
HOMHQ0ETT17000027,2017-06-16,Provision of Quantity Surveying Consultancy Services for Design and Build of Neighbourhood Police Posts.,Ministry of Home Affairs-Ministry Headquarter,57000,Awarded to Suppliers,PQS CONSULTANTS PTE. LTD.
HOMHQ0ETT17000028,2017-06-12,"Supply, Delivery, Installation, Testing and Commissioning of a Fully Operational Automated Security Equipment Cabinet with 5 Years of Comprehensive Maintenance.",Ministry of Home Affairs-Ministry Headquarter,156800,Awarded to Suppliers,ST Logistics Pte. Ltd.
HOMHQ0ETT17000029,2017-07-19,Provision of Sewage Disposal Services for a Period of 5 Years; with Option for another 3 Years,Ministry of Home Affairs-Ministry Headquarter,335400,Awarded to Suppliers,ISS FACILITY SERVICES PRIVATE LIMITED
HOMHQ0ETT17000030,2017-07-17,ADDITIONS AND ALTERATIONS WORKS TO PULAU UBIN POLICE POST,Ministry of Home Affairs-Ministry Headquarter,534966,Awarded to Suppliers,Winning Flag Enterprise Pte Ltd
HOMHQ0ETT17000033,2017-08-01,1. Development of Automated Media Processing System(FIRM) (1 lot) 2. Technical Consultancy for AMPS after warranty period (OPTIONS) (up to 6 lots) (1mth/lot) 3. 7 Years Comprehensive Maintenance (OPTIONS)(1 lot) 4. Consumables for Image Printing and Binding system (OPTIONS) 5. Consumables for DVD duplicating system (OPTIONS),Ministry of Home Affairs-Ministry Headquarter,4118262,Awarded to Suppliers,HOPE TECHNIK PTE. LTD.
HOMHQ0ETT17000035,2017-09-14,SUPPLY AND INSTALLATION OF RADAR SYSTEMS WITH AN OPTION OF UP TO 12 YEARS MAINTENANCE,Ministry of Home Affairs-Ministry Headquarter,8553266,Awarded to Suppliers,ST ELECTRONICS (SATCOM & SENSOR SYSTEMS) PTE. LTD.
HOMHQ0ETT17000036,2017-09-19,3-Year Period Contract for Supply of Cleaning Items and Agents with Option to Extend for another 3 Years,Ministry of Home Affairs-Ministry Headquarter,276400.6,Awarded to Suppliers,GREEN TROPIC PRODUCTS PTE LTD
HOMHQ0ETT17000036,2017-09-19,3-Year Period Contract for Supply of Cleaning Items and Agents with Option to Extend for another 3 Years,Ministry of Home Affairs-Ministry Headquarter,125782.4,Awarded to Suppliers,HAI-OU CO. (S) PTE. LTD.
HOMHQ0ETT17000036,2017-09-19,3-Year Period Contract for Supply of Cleaning Items and Agents with Option to Extend for another 3 Years,Ministry of Home Affairs-Ministry Headquarter,103039.6,Awarded to Suppliers,KHIENG BENG TRADING
HOMHQ0ETT17000036,2017-09-19,3-Year Period Contract for Supply of Cleaning Items and Agents with Option to Extend for another 3 Years,Ministry of Home Affairs-Ministry Headquarter,142737,Awarded to Suppliers,PROTEK CHEMICALS & ENGINEERING PTE LTD
HOMHQ0ETT17000036,2017-09-19,3-Year Period Contract for Supply of Cleaning Items and Agents with Option to Extend for another 3 Years,Ministry of Home Affairs-Ministry Headquarter,270848.5,Awarded to Suppliers,Thong Chew Food Industries Pte Ltd
HOMHQ0ETT17000037,2017-08-14,"Design, Supply and Delivery of Motorcycles with Optional 10 Years Comprehensive Maintenance",Ministry of Home Affairs-Ministry Headquarter,2375540,Awarded to Suppliers,PERFORMANCE MOTORS LTD
HOMHQ0ETT17000038,2017-12-07,Integrated Drug Enforcement Administrative System (IDEAS) II,Ministry of Home Affairs-Ministry Headquarter,83698688.5,Awarded to Suppliers,ACCENTURE PTE LTD
HOMHQ0ETT17000043,2017-07-07,Provision of '995' Telephone Operator Services for a period of 2 years; with option for another 2 years,Ministry of Home Affairs-Ministry Headquarter,2512368,Awarded to Suppliers,RMA CONTRACTS PTE. LTD.
HOMHQ0ETT17000045,2017-12-14,Supply and maintenance of Detection and Monitoring Equipment,Ministry of Home Affairs-Ministry Headquarter,78400,Awarded to Suppliers,EMARCO ENTERPRISE PTE LTD
HOMHQ0ETT17000045,2017-12-14,Supply and maintenance of Detection and Monitoring Equipment,Ministry of Home Affairs-Ministry Headquarter,384390,Awarded to Suppliers,FLEXISOLVE TECHNOLOGY PTE LTD
HOMHQ0ETT17000045,2017-12-14,Supply and maintenance of Detection and Monitoring Equipment,Ministry of Home Affairs-Ministry Headquarter,322034,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
HOMHQ0ETT17000045,2017-12-14,Supply and maintenance of Detection and Monitoring Equipment,Ministry of Home Affairs-Ministry Headquarter,2152603.76,Awarded to Suppliers,Unicorn International Pte Limited
HOMHQ0ETT17000047,2017-05-31,TENDER FOR PROJECT MANAGEMENT CONSULTANCY SERVICES FOR RENOVATION WORKS,Ministry of Home Affairs-Ministry Headquarter,74772,Awarded to Suppliers,CESMA INTERNATIONAL PRIVATE LIMITED
HOMHQ0ETT17000048,2017-08-23,Facade rectification works in ICA Building,Ministry of Home Affairs-Ministry Headquarter,998000,Awarded to Suppliers,TENON CONSTRUCTION PTE. LTD.
HOMHQ0ETT17000049,2017-08-02,"MULTI-DISCIPLINARY CONSULTANCY SERVICES [ARCHITECTURAL (PRINCIPAL CONSULTANT), CIVIL & STRUCTURAL ENGINEERING, MECHANICAL & ELECTRICAL ENGINEERING] FOR CONSTRUCTION OF NEW SECURITY COMMAND BASE",Ministry of Home Affairs-Ministry Headquarter,3229100,Awarded to Suppliers,ADDP ARCHITECTS LLP
HOMHQ0ETT17000052,2017-07-25,Provision of Quantity Surveying Consultancy Services for Construction of New Security Command Base,Ministry of Home Affairs-Ministry Headquarter,497000,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HOMHQ0ETT17000057,2017-08-02,5-YEAR PERIOD CONTRACT FOR THE PROVISION FOR HUS INVEST FUND INTERNAL AUDIT SERVICES,Ministry of Home Affairs-Ministry Headquarter,95060,Awarded to Suppliers,ERNST & YOUNG ADVISORY PTE. LTD.
HOMHQ0ETT17000061,2017-08-18,(1+1)-YEAR CONTRACT FOR PROVISION OF CLASS 4 DRIVERS,Ministry of Home Affairs-Ministry Headquarter,0,Awarded to No Suppliers,na
HOMHQ0ETT17000064,2017-09-19,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF NEW STANDARD SIZE UNIFORM WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,7529000,Awarded to Suppliers,COONEEN PROTECTION LIMITED
HOMHQ0ETT17000064,2017-09-19,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF NEW STANDARD SIZE UNIFORM WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,831900,Awarded to Suppliers,JOINT & Y ENTERPRISE PTE. LTD.
HOMHQ0ETT17000065,2017-07-11,Environmental Impact Study for Construction Works Near Tanah Merah Ferry Terminal,Ministry of Home Affairs-Ministry Headquarter,98499,Awarded to Suppliers,COWI A/S
HOMHQ0ETT17000067,2017-10-05,TENDER FOR THE PROVISION OF GUARANTEED ENERGY SAVINGS PERFORMANCE CONTRACTING SERVICES FOR SPF TPHQ and JDHQ,Ministry of Home Affairs-Ministry Headquarter,2380000,Awarded to Suppliers,C&W SERVICES (S) PTE. LTD.
HOMHQ0ETT17000067,2017-10-05,TENDER FOR THE PROVISION OF GUARANTEED ENERGY SAVINGS PERFORMANCE CONTRACTING SERVICES FOR SPF TPHQ and JDHQ,Ministry of Home Affairs-Ministry Headquarter,3012000,Awarded to Suppliers,KAER PTE. LTD.
HOMHQ0ETT17000068,2017-12-14,"Supply, delivery, installation, testing, commissioning of intrusion prevention system and virtual private network appliance; with 4 years of comprehensive maintenance",Ministry of Home Affairs-Ministry Headquarter,3229822.05,Awarded to Suppliers,NCS PTE. LTD.
HOMHQ0ETT17000069,2017-09-21,4 Years maintenance of Data Centre,Ministry of Home Affairs-Ministry Headquarter,189646,Awarded to Suppliers,ST ELECTRONICS (DATA CENTRE SOLUTIONS) PTE. LTD.
HOMHQ0ETT17000071,2017-09-25,"Supply, Installation and 3 Years maintenance of Video Wall Systems",Ministry of Home Affairs-Ministry Headquarter,2900600,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT17000074,2017-11-15,PROVISION OF M&E CONSULTANCY SERVICES FOR REPLACEMENT OF BMS/BAS SYSTEM IN SCDF PREMISES,Ministry of Home Affairs-Ministry Headquarter,185000,Awarded to Suppliers,KUNDA CONSULTING ENGINEERS
HOMHQ0ETT17000077,2017-07-14,(1+1)-year Period Contract for the Provision of Event Logistics Support,Ministry of Home Affairs-Ministry Headquarter,1033510,Awarded to Suppliers,Tiong Hwa Steel Structures Pte Ltd
HOMHQ0ETT17000078,2017-09-12,ADDITION AND ALTERATION WORKS TO EXISTING SENIOR POLICE OFFICER'S MESS,Ministry of Home Affairs-Ministry Headquarter,518829.8,Awarded to Suppliers,P & A LINK PTE LTD
HOMHQ0ETT17000079,2017-08-19,Proposed Addition & Alteration Works with New Erection of Guardhouse and Infrastructural Works at Tuas Checkpoint,Ministry of Home Affairs-Ministry Headquarter,2370000,Awarded to Suppliers,STRATEGIC ENGINEERING & CONSTRUCTION PTE. LTD.
HOMHQ0ETT17000080,2017-11-06,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF DISRUPTIVE PATTERN MATERIAL MILITARY APPAREL WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,745771,Awarded to Suppliers,Altrus Pte Ltd
HOMHQ0ETT17000080,2017-11-06,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF DISRUPTIVE PATTERN MATERIAL MILITARY APPAREL WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,3332455.68,Awarded to Suppliers,COONEEN PROTECTION LIMITED
HOMHQ0ETT17000080,2017-11-06,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF DISRUPTIVE PATTERN MATERIAL MILITARY APPAREL WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,999248.88,Awarded to Suppliers,DEF - TECH (S) PTE. LTD.
HOMHQ0ETT17000080,2017-11-06,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF DISRUPTIVE PATTERN MATERIAL MILITARY APPAREL WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,263616,Awarded to Suppliers,Hong Sing Co. (Pte) Ltd.
HOMHQ0ETT17000080,2017-11-06,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF DISRUPTIVE PATTERN MATERIAL MILITARY APPAREL WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,496470,Awarded to Suppliers,MARVID INTERNATIONAL PTE LTD
HOMHQ0ETT17000080,2017-11-06,3-YEAR PERIOD CONTRACT FOR THE SUPPLY OF DISRUPTIVE PATTERN MATERIAL MILITARY APPAREL WITH OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,161620,Awarded to Suppliers,W.H. BRENNAN & COMPANY (PRIVATE) LIMITED
HOMHQ0ETT17000082,2017-07-12,"FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF A FULLY OPERATIONAL X-RAY BODY SCANNING SYSTEM WITH 10 YEARS OF COMPREHENSIVE MAINTENANCE.",Ministry of Home Affairs-Ministry Headquarter,253000,Awarded to Suppliers,NUCTECH SINGAPORE PRIVATE LIMITED
HOMHQ0ETT17000084,2017-11-14,3+2-YEAR PERIOD CONTRACT FOR THE SUPPLY AND DELIVERY OF PROTECTIVE GEAR,Ministry of Home Affairs-Ministry Headquarter,1742208.75,Awarded to Suppliers,WINCOMP TECHNOLOGY PTE. LTD.
HOMHQ0ETT17000089,2017-09-19,Provision of Management and Docent Services for a Period of 1 Year with Option for another 1 Year,Ministry of Home Affairs-Ministry Headquarter,138600,Awarded to Suppliers,ART LOGICA
HOMHQ0ETT17000090,2017-08-23,PROVISION OF INDEPENDENT AUTHORISED EXAMINER FOR LIFT/ESCALATOR CONDITION ASSESSMENT AND AUDIT FOR THE PROPERTIES UNDER THE MINISTRY OF HOME AFFAIRS,Ministry of Home Affairs-Ministry Headquarter,405000,Awarded to Suppliers,TUV SUD PSB PTE. LTD.
HOMHQ0ETT17000091,2017-12-21,DESIGN AND RENOVATION OF NEIGHBOURHOOD POLICE POST,Ministry of Home Affairs-Ministry Headquarter,4800000,Awarded to Suppliers,Kim Seng Heng Engineering Construction (Pte) Ltd
HOMHQ0ETT17000093,2017-11-26,(3+2)-YEAR PERIOD CONTRACT FOR MAINTENANCE AND ADDITIONS & ALTERATIONS OF BUILDING WORKS FOR THE MINISTRY OF HOME AFFAIRS PROPERTIES (WEST AND CENTRAL ZONES),Ministry of Home Affairs-Ministry Headquarter,15017109,Awarded to Suppliers,LIAN SOON CONSTRUCTION PTE LTD
HOMHQ0ETT17000093,2017-11-26,(3+2)-YEAR PERIOD CONTRACT FOR MAINTENANCE AND ADDITIONS & ALTERATIONS OF BUILDING WORKS FOR THE MINISTRY OF HOME AFFAIRS PROPERTIES (WEST AND CENTRAL ZONES),Ministry of Home Affairs-Ministry Headquarter,10455256,Awarded to Suppliers,QUEK HOCK SENG CONSTRUCTION (PTE) LTD
HOMHQ0ETT17000098,2017-10-27,GAP ANALYSIS CONSULTANCY SERVICES TO SINGAPORE POLICE FORCE (SPF) EXISTING PROPERTIES,Ministry of Home Affairs-Ministry Headquarter,850000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HOMHQ0ETT17000103,2017-09-15,Provision of Project Management Consultancy Services for Installation of Motorised Roller Shutters At Woodlands and Tuas Checkpoints,Ministry of Home Affairs-Ministry Headquarter,97500,Awarded to Suppliers,CESMA INTERNATIONAL PRIVATE LIMITED
HOMHQ0ETT17000104,2017-09-15,"Provision of Multi-Disciplinary [Mechanical & Electrical (Principal Consultant), Civil & Structural Engineering, Architectural and Quantity Surveying] Consultancy Services for Installation of Motorised Roller Shutters at Woodlands and Tuas Checkpoints",Ministry of Home Affairs-Ministry Headquarter,420000,Awarded to Suppliers,I.EM ENGINEERING CONSULTANTS PTE. LTD.
HOMHQ0ETT17000107,2017-11-02,3-year Period Contract for Supply of Home Team Badges and Nametags with option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,271420.4,Awarded to Suppliers,ANG KUAH TRADING COMPANY
HOMHQ0ETT17000107,2017-11-02,3-year Period Contract for Supply of Home Team Badges and Nametags with option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,52750,Awarded to Suppliers,JOINT & Y ENTERPRISE PTE. LTD.
HOMHQ0ETT17000109,2017-12-06,2+2 YEARS PERIOD CONTRACT FOR COMPREHENSIVE MAINTENANCE OF CCTV SYSTEM AT SINGAPORE CIVIL DEFENCE FORCE PREMISES,Ministry of Home Affairs-Ministry Headquarter,610040,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT17000111,2017-11-02,Term Contract for the Maintenance and Addition and Alteration works to the M&E Systems for MHA Properties,Ministry of Home Affairs-Ministry Headquarter,20308025,Awarded to Suppliers,SODEXO KIM YEW PTE. LTD.
HOMHQ0ETT17000111,2017-11-02,Term Contract for the Maintenance and Addition and Alteration works to the M&E Systems for MHA Properties,Ministry of Home Affairs-Ministry Headquarter,29194600,Awarded to Suppliers,ST Synthesis Pte Ltd
HOMHQ0ETT17000128,2017-11-06,Supply and Maintenance of Workstation Hardware and Software and Provision of Related Services,Ministry of Home Affairs-Ministry Headquarter,5355218,Awarded to Suppliers,MOBILE WORKFORCE SOLUTION PTE. LTD.
HOMHQ0ETT17000136,2017-11-15,PROJECT MANAGEMENT CONSULTANCY SERVICES FOR PROPOSED A&A WORKS TO POLICE BUILDING 1-STAGE QFM,Ministry of Home Affairs-Ministry Headquarter,92460,Awarded to Suppliers,SQFT ARCHITECTS PTE. LTD.
HOMHQ0ETT17300005,2017-11-15,"Supply, Installation and 7 Years Maintenance of an Enterprise Architecture Repository System",Ministry of Home Affairs-Ministry Headquarter,5179164.4,Awarded to Suppliers,MEGA INTERNATIONAL
HOMHQ0ETT17300007,2017-12-21,Construction of New Geylang NPC,Ministry of Home Affairs-Ministry Headquarter,7740990,Awarded to Suppliers,HONG SHIN BUILDERS PTE LTD
HOMHQ0ETT17300008,2017-11-09,3-Year Period Contract for Supply of Traffic Police Patrol Uniform with option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,1608050,Awarded to Suppliers,WINCOMP TECHNOLOGY PTE. LTD.
HOMHQ0ETT17300014,2017-11-21,PROVISION OF SECURITY CONSULTANT SERVICES FOR THE DEVELOPMENT OF SELARANG PARK COMPLEX,Ministry of Home Affairs-Ministry Headquarter,0,Awarded to No Suppliers,na
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,ASPEN EVENT PLANNERS PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,Allmaster Enterprise
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,CHUNG PRINTING PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,DISPLAY EZ PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,Graphic Masters & Advertising Pte Ltd
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,HAI-OU CO. (S) PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,814737,Awarded by Items,INTEXCO (PTE) LTD
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,LIVING CALENDARS PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,ODYSSEY CONCEPTS PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,Oxford Graphic Printers Pte Ltd
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,PERFECT GIFTS & PRINT PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,PERSONAL TIMES BUSINESS GIFT
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,Rodin Print
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,618614.8,Awarded by Items,SEE SENG PTE. LTD.
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,UNIVERSAL DISPLAYS PTE LTD
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,Unique Colour Separation Pte Ltd
HOMHQ0ETT17300019,2017-12-28,"3-Year Period Contract cum Framework Agreement for the supply of Publicity Materials, Collaterals and related Services, with option to extend for another 1 year",Ministry of Home Affairs-Ministry Headquarter,1,Awarded by Items,VOODOO COMMUNICATIONS PTE. LTD.
HOMHQ0ETT17300020,2017-12-07,"Supply, Installation and (5+3) Year Maintenance of Floating Sea Barrier System",Ministry of Home Affairs-Ministry Headquarter,26254290,Awarded to Suppliers,OUNG CONSTRUCTION (S) PTE LTD
HOMHQ0ETT17300026,2017-12-18,"Supply, Delivery, Installation, Testing and Commissioning of Video Surveillance System with (1+6) years of Comprehensive Maintenance.",Ministry of Home Affairs-Ministry Headquarter,177950,Awarded to Suppliers,CA M&E ENGINEERING PTE. LTD.
HOMHQ0ETT17300027,2017-10-11,Provision of Moving Services,Ministry of Home Affairs-Ministry Headquarter,52100,Awarded to Suppliers,ASSALAAMU'ALAIKUM ENTERPRISE
