tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PUB000ETT17000151,2017-10-10,"Instrumentation and Monitoring Works for the Deep Tunnel Sewerage System Phase 2 Project - Contract T-07, T-08 & T-09",Public Utilities Board,7931950,Awarded to Suppliers,GEOMOTION (SINGAPORE) PTE. LTD.
PUB000ETT17000151,2017-10-10,"Instrumentation and Monitoring Works for the Deep Tunnel Sewerage System Phase 2 Project - Contract T-07, T-08 & T-09",Public Utilities Board,8395600,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
PUB000ETT17000152,2017-11-09,"Supply, Delivery, Installation and Commissioning of Ten (10) Laboratory Analytical Instruments for Water Quality Office of PUB",Public Utilities Board,59300,Awarded to Suppliers,Chemoscience Pte Ltd
PUB000ETT17000152,2017-11-09,"Supply, Delivery, Installation and Commissioning of Ten (10) Laboratory Analytical Instruments for Water Quality Office of PUB",Public Utilities Board,28390,Awarded to Suppliers,GAIA SCIENCE PTE. LTD.
PUB000ETT17000152,2017-11-09,"Supply, Delivery, Installation and Commissioning of Ten (10) Laboratory Analytical Instruments for Water Quality Office of PUB",Public Utilities Board,66240,Awarded to Suppliers,IDEXX LABORATORIES SINGAPORE PTE. LTD.
PUB000ETT17000152,2017-11-09,"Supply, Delivery, Installation and Commissioning of Ten (10) Laboratory Analytical Instruments for Water Quality Office of PUB",Public Utilities Board,33146.26,Awarded to Suppliers,MERCK PTE. LTD.
PUB000ETT17000152,2017-11-09,"Supply, Delivery, Installation and Commissioning of Ten (10) Laboratory Analytical Instruments for Water Quality Office of PUB",Public Utilities Board,108000,Awarded to Suppliers,PerkinElmer Singapore Pte Ltd
PUB000ETT17000152,2017-11-09,"Supply, Delivery, Installation and Commissioning of Ten (10) Laboratory Analytical Instruments for Water Quality Office of PUB",Public Utilities Board,810813.87,Awarded to Suppliers,THERMO FISHER SCIENTIFIC PTE. LTD.
PUB000ETT17000153,2017-09-20,Supply and Delivery of Brass Ball Valves and Brass Tailpieces for Year 2017,Public Utilities Board,439300,Awarded to Suppliers,ADVANCED ENGINEERING GROUP (INTERNATIONAL) PTE. LTD.
PUB000ETT17000154,2017-10-11,Watermain Repairs and Other Contract Work for Network Services (West) Division for Year 2017 to 2020,Public Utilities Board,3905000,Awarded to Suppliers,CHIN KUAN ENGINEERING AND CONTRACTORS PTE LTD
PUB000ETT17000154,2017-10-11,Watermain Repairs and Other Contract Work for Network Services (West) Division for Year 2017 to 2020,Public Utilities Board,4722500,Awarded to Suppliers,SHENG KEONG CONSTRUCTION PTE. LTD.
PUB000ETT17000155,2017-10-16,"Supply, Laying and Installation of 1600mm and 800mm Diameter Potable Water Pipeline in Marina South",Public Utilities Board,12295265,Awarded to Suppliers,SHINGDA CONSTRUCTION PTE. LTD.
PUB000ETT17000156,2017-07-27,44170219/WSP/Replacement of settling tank desludging pipe supports in Johor River Waterworks.,Public Utilities Board,64116,Awarded to Suppliers,HOOK PLUMBING WORKS
PUB000ETT17000157,2017-09-22,Removal of Sludge Cakes and Bulk Wastes from various PUB Waterworks in Singapore and Lime Sludge Cakes and Bulk Wastes from Ulu Pandan Pumping Station,Public Utilities Board,3120150,Awarded to Suppliers,BNL SERVICES PTE LTD
PUB000ETT17000158,2017-10-05,"Supply and Delivery of Refreshments to Singapore Water Academy at WaterHub, PUB",Public Utilities Board,1,Awarded to Suppliers,BIZLINK CENTRE SINGAPORE LTD
PUB000ETT17000158,2017-10-05,"Supply and Delivery of Refreshments to Singapore Water Academy at WaterHub, PUB",Public Utilities Board,1,Awarded to Suppliers,Cafe Galilee Pte Ltd
PUB000ETT17000158,2017-10-05,"Supply and Delivery of Refreshments to Singapore Water Academy at WaterHub, PUB",Public Utilities Board,1,Awarded to Suppliers,OCCASIONS CATERING PTE. LTD.
PUB000ETT17000159,2017-10-13,"Comprehensive Maintenance, Servicing and Repair of PUB Vehicle Fleet 2017 - 2019",Public Utilities Board,1311540.42,Awarded to Suppliers,SMRT AUTOMOTIVE SERVICES PTE. LTD.
PUB000ETT17000160,2017-10-12,ABC Waters Project at Chestnut Drive Outlet Drain (Petir Road to Dairy Farm Crescent),Public Utilities Board,2370000,Awarded to Suppliers,AH BOON CIVIL ENGINEERING & BUILDING CONTRACTOR PTE LTD
PUB000ETT17000161,2017-10-19,"Supply and Delivery of Citric Acid, Salt & Sodium Bisulphite to PUB Installations in Singapore",Public Utilities Board,136511,Awarded to Suppliers,CHEMICAL INDUSTRIES (FAR EAST) LIMITED.
PUB000ETT17000161,2017-10-19,"Supply and Delivery of Citric Acid, Salt & Sodium Bisulphite to PUB Installations in Singapore",Public Utilities Board,1058388,Awarded to Suppliers,Taiko Marketing (S) Pte Ltd
PUB000ETT17000162,2017-12-07,Replacement of Water Mains for Network Renewal Division for Year 2017 to 2020 Package 1A,Public Utilities Board,9162000,Awarded to Suppliers,SING & SAN CONSTRUCTION PTE LTD
PUB000ETT17000164,2017-08-01,44170222/WSP/Disposal of dewatered sludge cakes from sludge plant to landfill at Johor River Waterworks.,Public Utilities Board,68000,Awarded to Suppliers,WAH SONG ENTERPRISE
PUB000ETT17000165,2017-08-07,44170206/WSP/Supply and delivery of spare-parts for TOC (Sievers 900) Analyser at Johor River Waterworks.,Public Utilities Board,63750.15,Awarded to Suppliers,ARACHEM (M) SDN. BHD.
PUB000ETT17000166,2017-08-15,44170235/WSP/Installation of kitchen implements at Johor River Waterworks.,Public Utilities Board,5539.85,Awarded to Suppliers,ALGREAT SALES & SERVICES SDN. BHD.
PUB000ETT17000167,2017-10-30,Proposed Sewers in Buangkok Green and Sengkang East Areas,Public Utilities Board,29500000,Awarded to Suppliers,MEGASTONE HOLDINGS PTE LTD
PUB000ETT17000168,2017-11-21,Proposed Sewers in Lim Chu Kang Area - Contract 3,Public Utilities Board,7300000,Awarded to Suppliers,Hock Hai Civil Engineering & Building Pte Ltd
PUB000ETT17000169,2017-09-14,44170236/WSP/Supply and installation of raw water quality analyzers at Johor River Waterworks.,Public Utilities Board,67113.38,Awarded to Suppliers,FIELDTEC ENGINEERING SDN. BHD.
PUB000ETT17000170,2017-12-15,Proposed Sewers in Stevens Road and Merpati Road Areas,Public Utilities Board,7480000,Awarded to Suppliers,AH BOON CIVIL ENGINEERING & BUILDING CONTRACTOR PTE LTD
PUB000ETT17000171,2017-08-07,44170182/WSP/Supply and delivery of instrument test equipments and installation of flood level detection devices at Johor River Waterworks.,Public Utilities Board,41913,Awarded to Suppliers,HI-POINT ENGINEERING PTE LTD
PUB000ETT17000172,2017-10-30,"Supply, Installation, Testing and Commissioning of Bollard Lighting System at Yarwood Avenue and Happy Avenue",Public Utilities Board,94620,Awarded to Suppliers,Digo Corporation Pte Ltd
PUB000ETT17000173,2017-09-26,"Management, Supply & Replacement of 9-Litre Water Closets for Eligible Households",Public Utilities Board,627500,Awarded to Suppliers,CRIZTO SINGAPORE PTE. LTD.
PUB000ETT17000173,2017-09-26,"Management, Supply & Replacement of 9-Litre Water Closets for Eligible Households",Public Utilities Board,580137,Awarded to Suppliers,FULL HOUSE BUILDING CONSTRUCTION PTE. LTD.
PUB000ETT17000173,2017-09-26,"Management, Supply & Replacement of 9-Litre Water Closets for Eligible Households",Public Utilities Board,536500,Awarded to Suppliers,JD WATERS PTE. LTD.
PUB000ETT17000174,2017-08-21,44170166/WSP/Treatment B Filter Plant PLC & Network Rectification Works at Johor River Waterworks,Public Utilities Board,59800,Awarded to Suppliers,WENICS SDN. BHD.
PUB000ETT17000175,2017-08-01,"44170237/WSP/WASHING OF CLEAR WATER TANKS AT PLANTS A, B AND C AT JOHOR RIVER WATERWORKS.",Public Utilities Board,55485,Awarded to Suppliers,SUN SHINE ENGINEERING & TRADING
PUB000ETT17000176,2017-09-07,44170247/WSP/Renewal of vehicle road tax and insurance for Public Utilities Board vehicles based in Johor Works.,Public Utilities Board,15360.05,Awarded to Suppliers,YANG AUTOBEST SDN. BHD.
PUB000ETT17000177,2017-10-10,Soil Investigation Works for the Tuas Water Reclamation Plant,Public Utilities Board,2305500,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
PUB000ETT17000178,2017-10-19,Servicing and Maintenance of Control and Monitoring Systems at Water Reclamation Plants,Public Utilities Board,422500,Awarded to Suppliers,PRIMUSTECH PTE. LTD.
PUB000ETT17000178,2017-10-19,Servicing and Maintenance of Control and Monitoring Systems at Water Reclamation Plants,Public Utilities Board,583200,Awarded to Suppliers,PRO-ACE POWER & CONTROL PTE LTD
PUB000ETT17000178,2017-10-19,Servicing and Maintenance of Control and Monitoring Systems at Water Reclamation Plants,Public Utilities Board,82600,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT17000179,2017-11-06,Supply and Delivery of Gas Insulated Switchgear Panels and Spare Parts to Johor River Waterworks,Public Utilities Board,1899620.27,Awarded to Suppliers,BULOX POWER PTE. LTD.
PUB000ETT17000179,2017-11-06,Supply and Delivery of Gas Insulated Switchgear Panels and Spare Parts to Johor River Waterworks,Public Utilities Board,80760,Awarded to Suppliers,EPD SINGAPORE SERVICES PTE. LTD.
PUB000ETT17000179,2017-11-06,Supply and Delivery of Gas Insulated Switchgear Panels and Spare Parts to Johor River Waterworks,Public Utilities Board,93298,Awarded to Suppliers,MUNSEH ENGINEERING SDN.BHD.
PUB000ETT17000182,2017-08-21,44170248/WSP/Hydrographic survey of the Johor River,Public Utilities Board,56107.6,Awarded to Suppliers,PETROSEIS SDN. BHD.
PUB000ETT17000183,2017-09-19,44170245/WSP/Replacement of booster pumps at chemical house stage C in Johor River Waterworks.,Public Utilities Board,10800,Awarded to Suppliers,EBARA ENGINEERING SINGAPORE PTE. LTD.
PUB000ETT17000184,2017-10-26,Demolition of Nee Soon Pumping Station,Public Utilities Board,2580000,Awarded to Suppliers,TECHNO CE PTE. LTD.
PUB000ETT17000185,2017-12-20,Supply and Delivery of Chemicals to PUB Installations in Singapore,Public Utilities Board,4165535,Awarded to Suppliers,CHEMICAL INDUSTRIES (FAR EAST) LIMITED.
PUB000ETT17000185,2017-12-20,Supply and Delivery of Chemicals to PUB Installations in Singapore,Public Utilities Board,484350,Awarded to Suppliers,Floerger (S.E.A.) Pte. Ltd.
PUB000ETT17000185,2017-12-20,Supply and Delivery of Chemicals to PUB Installations in Singapore,Public Utilities Board,4807460,Awarded to Suppliers,Taiko Marketing (S) Pte Ltd
PUB000ETT17000187,2017-08-03,44170246/WSP/COMPREHENSIVE MAINTENANCE OF UTILITY VEHICLES (CLUBCAR) IN JOHOR RIVER WATERWORKS,Public Utilities Board,71672.56,Awarded to Suppliers,JEBSEN & JESSEN TECHNOLOGY (M) SDN. BHD.
PUB000ETT17000188,2017-10-06,Enhancement Work at Marina Barrage,Public Utilities Board,261000,Awarded to Suppliers,DAVOE CREATIVE PTE. LTD.
PUB000ETT17000189,2017-11-21,Servicing and Maintenance of Westfalia Centrifuges at Changi Water Reclamation Plant,Public Utilities Board,6360000,Awarded to Suppliers,GEA WESTFALIA SEPARATOR (S.E.A.) PTE. LTD.
PUB000ETT17000190,2017-11-03,Proposed Office Renovation Works for PUB located at Environment Building and WaterHub,Public Utilities Board,5581589.2,Awarded to Suppliers,D' PERCEPTION SINGAPORE PTE. LTD.
PUB000ETT17000191,2017-08-23,44170259/WSP/Replacement of PVC strip curtain for alum saturators at Plant B at Johor River Waterworks.,Public Utilities Board,9643.06,Awarded to Suppliers,LIM YAK KOON & SONS SDN.BHD.
PUB000ETT17000192,2017-10-04,"Servicing, Inspection and Testing of Lifting Equipment, Pressure Vessels and Gas Holders at various Installations of Public Utilities Board",Public Utilities Board,1587458,Awarded to Suppliers,ENSURE ENGINEERING PTE LTD
PUB000ETT17000193,2017-11-20,Maintenance of Odour Control Facilities at PUB Installations,Public Utilities Board,3054920,Awarded to Suppliers,ACE WATER PTE. LTD.
PUB000ETT17000193,2017-11-20,Maintenance of Odour Control Facilities at PUB Installations,Public Utilities Board,2794680,Awarded to Suppliers,MEMIONTEC PTE LTD
PUB000ETT17000194,2017-10-26,Comprehensive Maintenance and Services for Gas Chromatography Mass Spectrometer-Purge & Trap at Chestnut Avenue Waterworks,Public Utilities Board,146664,Awarded to Suppliers,JOINT ANALYTICAL SYSTEMS (SINGAPORE) PTE. LTD.
PUB000ETT17000195,2017-12-01,Professional Engineering Services for Proposed 1600/1200mm Diameter Outlet Pipeline from Nanyang Service Reservoir to Pan Island Expressway,Public Utilities Board,2420598,Awarded to Suppliers,FONG CONSULT PTE. LTD.
PUB000ETT17000197,2017-10-25,"44170238/WSP/PURCHASE OF VARIOUS ANALYTICAL METERS, CONSUMABLES AND TEST KITS TO JOHOR RIVER WATERWORKS",Public Utilities Board,22787,Awarded to Suppliers,ANSAC TECHNOLOGY (S) PTE LTD
PUB000ETT17000197,2017-10-25,"44170238/WSP/PURCHASE OF VARIOUS ANALYTICAL METERS, CONSUMABLES AND TEST KITS TO JOHOR RIVER WATERWORKS",Public Utilities Board,13039.6,Awarded to Suppliers,INTERSCIENCE SDN BHD
PUB000ETT17000197,2017-10-25,"44170238/WSP/PURCHASE OF VARIOUS ANALYTICAL METERS, CONSUMABLES AND TEST KITS TO JOHOR RIVER WATERWORKS",Public Utilities Board,1390,Awarded to Suppliers,LEE HUNG SCIENTIFIC SDN. BHD.
PUB000ETT17000197,2017-10-25,"44170238/WSP/PURCHASE OF VARIOUS ANALYTICAL METERS, CONSUMABLES AND TEST KITS TO JOHOR RIVER WATERWORKS",Public Utilities Board,1112.35,Awarded to Suppliers,LELAB SDN.BHD.
PUB000ETT17000197,2017-10-25,"44170238/WSP/PURCHASE OF VARIOUS ANALYTICAL METERS, CONSUMABLES AND TEST KITS TO JOHOR RIVER WATERWORKS",Public Utilities Board,3259.9,Awarded to Suppliers,SARTORIUS STEDIM MALAYSIA SDN. BHD.
PUB000ETT17000197,2017-10-25,"44170238/WSP/PURCHASE OF VARIOUS ANALYTICAL METERS, CONSUMABLES AND TEST KITS TO JOHOR RIVER WATERWORKS",Public Utilities Board,5575,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
PUB000ETT17000198,2017-11-01,Removal of Aquatic Plants at various Impounding Reservoirs in Singapore for 36 months,Public Utilities Board,2271400,Awarded to Suppliers,HOCKLIM ENGINEERING PTE. LTD.
PUB000ETT17000198,2017-11-01,Removal of Aquatic Plants at various Impounding Reservoirs in Singapore for 36 months,Public Utilities Board,3107600,Awarded to Suppliers,SWEE BUILDERS PTE LTD
PUB000ETT17000198,2017-11-01,Removal of Aquatic Plants at various Impounding Reservoirs in Singapore for 36 months,Public Utilities Board,1562948,Awarded to Suppliers,THYE SIANG HOE KEE CONTRACTOR PTE LTD
PUB000ETT17000198,2017-11-01,Removal of Aquatic Plants at various Impounding Reservoirs in Singapore for 36 months,Public Utilities Board,2781500,Awarded to Suppliers,TONG SHING CONTRACTORS PRIVATE LIMITED
PUB000ETT17000199,2017-12-05,Design and Implementation of an Information Technology System to Support New Workflow Process,Public Utilities Board,230040,Awarded to Suppliers,THE SOFTWARE PRACTICE PTE. LTD.
PUB000ETT17000200,2017-12-06,"Collection and Disposal of Flotsam and Weeds at Marina, Punggol and Serangoon Reservoirs",Public Utilities Board,1610112,Awarded to Suppliers,KIM BOCK CONTRACTOR PRIVATE LIMITED
PUB000ETT17000200,2017-12-06,"Collection and Disposal of Flotsam and Weeds at Marina, Punggol and Serangoon Reservoirs",Public Utilities Board,3379600,Awarded to Suppliers,TONG SHING CONTRACTORS PRIVATE LIMITED
PUB000ETT17000202,2017-10-09,Request for Proposal on Smart Shower Device to provide Real Time Feedback and Water Conservation Goals,Public Utilities Board,805800,Awarded to Suppliers,AMPHIRO AG
PUB000ETT17000202,2017-10-09,Request for Proposal on Smart Shower Device to provide Real Time Feedback and Water Conservation Goals,Public Utilities Board,479396,Awarded to Suppliers,SMART AND BLUE
PUB000ETT17000203,2017-10-09,Supply and Delivery of Outboard Motors to various PUB Reservoirs in Singapore,Public Utilities Board,131086,Awarded to Suppliers,YMC MARINE PTE LTD
PUB000ETT17000205,2017-12-20,Professional Engineering Services for Replacement of Mechanical and Electrical Equipment at Kranji Water Reclamation Plant,Public Utilities Board,3250000,Awarded to Suppliers,BLACK & VEATCH (SEA) PTE. LTD.
PUB000ETT17000206,2017-12-07,Replacement of Water Mains for Network Renewal Division Package 2A,Public Utilities Board,19640000,Awarded to Suppliers,LEY CHOON CONSTRUCTIONS AND ENGINEERING PTE LTD
PUB000ETT17000210,2017-08-28,44170287/WSP/Modification Works for Sludge Thickener Tank at Johor River Waterworks.,Public Utilities Board,48000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT17000211,2017-11-28,Provision of Accredited Checker Services for Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2(DTSS 2) Project - Contract T-10 & T-11,Public Utilities Board,195000,Awarded to Suppliers,CHODAI & BURO ENGINEERING PTE. LTD.
PUB000ETT17000211,2017-11-28,Provision of Accredited Checker Services for Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2(DTSS 2) Project - Contract T-10 & T-11,Public Utilities Board,181060,Awarded to Suppliers,ENGINEERS 2002 (PTE)
PUB000ETT17000212,2017-09-29,44170291/WSP/Supply and delivery of special gases for PUB advance laboratory at Johor River Waterworks.,Public Utilities Board,35987.33,Awarded to Suppliers,JAGUAR GAS & ENGINEERING SDN. BHD.
PUB000ETT17000213,2017-12-15,"Servicing and Maintenance of Screening, Sludge, Grit and Related Equipment at various Water Reclamation Plants",Public Utilities Board,7700000,Awarded to Suppliers,ELECTROMECH TECHNOLOGIES PTE. LTD.
