tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HDB000ETT17000166,2017-10-31,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Toa Payoh Neighbourhood 1 Contract 25 And Neighbourhood Park",Housing and Development Board,0,Awarded to Suppliers,KYOOB ARCHITECTS PTE. LTD.
HDB000ETT17000167,2017-10-05,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Tampines Neighbourhood 6 Contracts 17 & 18 And Park",Housing and Development Board,0,Awarded to Suppliers,LAUD ARCHITECTS PTE LTD
HDB000ETT17000168,2017-08-28,Provision Of Subscription Plans For Tablets,Housing and Development Board,19.03,Awarded to Suppliers,M1 NET LTD.
HDB000ETT17000169,2017-08-24,Accredited Checking Services For Design And Build Of Upgrading Projects For G26A,Housing and Development Board,2700,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT17000170,2017-09-06,Improvement Works To Joo Chiat Complex,Housing and Development Board,143888,Awarded to Suppliers,PARKLINK PTE. LTD.
HDB000ETT17000171,2017-09-28,Supply of 20MM Aggregate to the HDB (Batch 68),Housing and Development Board,19.03,Awarded to Suppliers,ZHAN CHANG HOLDINGS PTE LTD
HDB000ETT17000173,2017-09-29,Quantity Surveying Consultancy Services for A)Design and Build of Upgrading Project for G24C; B)Design and Build of Upgrading Project for G24G,Housing and Development Board,0,Awarded to Suppliers,BEC CONSULTANTS
HDB000ETT17000174,2017-08-04,Provision of Security Monitoring Services and Maintenance of Security Alarm System at HDB Offices (Contract 2),Housing and Development Board,72702,Awarded to Suppliers,ADEMCO (FAR EAST) PTE LTD
HDB000ETT17000175,2017-08-23,Construction Of A Visualization Room At HDB Hub,Housing and Development Board,1168852,Awarded to Suppliers,NETE2 ASIA PTE LTD
HDB000ETT17000176,2017-09-12,Underground Detection Services For Intergrated Park At Bidadari Estate,Housing and Development Board,29960,Awarded to Suppliers,PB&M PTE. LTD.
HDB000ETT17000177,2017-08-30,Multi-Disciplinary (Civil & Structural Engineering And Quantity Surveying) Consultancy Services For Various Demolition Projects At Public Housing Estates (Batch 13),Housing and Development Board,57000,Awarded to Suppliers,ST CHEW & ASSOCIATES
HDB000ETT17000178,2017-09-28,Quantity Surveying Consultancy Services For (A) Design And Build Of Upgrading Projects For G24F; (B) Design And Build Of Upgrading Projects For G25E,Housing and Development Board,0,Awarded to Suppliers,SEMBCORP ARCHITECTS & ENGINEERS PTE. LTD.
HDB000ETT17000179,2017-08-30,Provision Of Festive Decorations At Shopping Complexes And Town Plazas,Housing and Development Board,346800,Awarded to Suppliers,MEGA EXHIBITION EVENTS PRIVATE LIMITED
HDB000ETT17000180,2017-11-13,Term Contract For Repair Works Within HDB Flats,Housing and Development Board,0,Awarded to Suppliers,ALPHINE BUILDERS PTE. LTD.
HDB000ETT17000181,2017-10-26,Repair And Rectification Of Sunken Linkways And Common Area At Jurong West Neighbourhood N6,Housing and Development Board,728617,Awarded to Suppliers,HONG UNION BUILDER PTE. LTD.
HDB000ETT17000182,2017-09-14,"Term Contract For Comprehensive Maintenance Of Fire Protection System, Standby Generator & Decam Systems At Kitchener Complex, New Bridge Centre, Bras Basah Complex And Sembawang Mart For The Period 01 Oct 2017 To 31 Mar 2020",Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT17000183,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Bidadari Contract 18",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000184,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Tengah Plantation Contract 4",Housing and Development Board,0,Awarded to Suppliers,P & T CONSULTANTS PTE. LTD.
HDB000ETT17000185,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Woodlands Neighbourhood 5 Contract 24",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000186,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Tampines Neighbourhood 6 Contract 3",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000187,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Ang Mo Kio Neighbourhood 6 Contract 34",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000188,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Tampines Neighbourhood 8 Contract 31",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000189,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Kallang Whampoa Contract 58 And Kallang Whampoa Contract 36",Housing and Development Board,0,Awarded to Suppliers,JGP Architecture (S) Pte Ltd
HDB000ETT17000190,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Bishan East Contracts 35A And 35B",Housing and Development Board,0,Awarded to Suppliers,P & T CONSULTANTS PTE. LTD.
HDB000ETT17000191,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Tengah Garden Contract 5 & Common Green And Tengah Garden Contract 6 & 66KV Tengah Electrical Substation",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000192,2017-09-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Sengkang Neighbourhood 4 Contracts 22 And 23",Housing and Development Board,0,Awarded to Suppliers,DESIGN LINK ARCHITECTS PTE. LTD.
HDB000ETT17000193,2017-10-02,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Punggol North Contract 12",Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT17000194,2017-10-25,Project 1 Part A: Building Works At Geylang Contract 15 (Total : 954 Dwelling Units); Part B: Contingency Works; Project 2 Part A: Building Works At Guillemard Contract 1A (Total : 319 Dwelling Units); Part B: Contingency Works,Housing and Development Board,169350000,Awarded to Suppliers,PROGRESSIVE BUILDERS PRIVATE LIMITED
HDB000ETT17000197,2017-12-29,"Provision of Multi-Disciplinary Consultancy Services [Mechanical & Electrical (Principal Consultant), Civil & Structural Engineering And Quantity Surveying] for a Period of 2 Years (Batch 6)",Housing and Development Board,0,Awarded to Suppliers,J. M. PANG & SEAH (PTE) LTD
HDB000ETT17000198,2017-12-14,"Provision Of Multi-Disciplinary [Architectural (Principal Consultant), Civil & Structural Engineering, Mechanical & Electrical Engineering And Quantity Surveying] Consultancy Services For Repairs And Redecoration And Improvement Works At HDB Industrial Estates For A Period Of Three (3) Years (East Zone)",Housing and Development Board,0,Awarded to Suppliers,DESIGNSHOP PTE. LTD.
HDB000ETT17000204,2017-09-13,Reconfiguration Works At 5TH Storey Of Choa Chu Kang Centre,Housing and Development Board,127500,Awarded to Suppliers,E3 CONSTRUCTION PTE LTD
HDB000ETT17000205,2017-08-31,Provision Of Conceptualisation And Event Management Of HDB Cool Ideas Hack 2017,Housing and Development Board,75540,Awarded to Suppliers,SUSTAINABLE LIVING LAB PTE. LTD.
HDB000ETT17000207,2017-10-05,Improvement Works To Sprinkler Tank At YS One,Housing and Development Board,93800,Awarded to Suppliers,YANGZHOU BUILDERS PTE. LTD.
HDB000ETT17000208,2017-12-11,(A) Site Clearance & Earthworks At Tampines North N6 (Phase 3A); (B) Construction Of Tampines St 62 And Tampines North Dr 2 (Part); (C) Construction Of Trunk Sewers In Tampines North N6 Along Tampines St 62 And Tampines North Dr 2 (Part); (D) Construction Of Road-Related Facilities In Tampines North N6; (E) Civil Engineering Term Contract (Eastern Sector),Housing and Development Board,23900000,Awarded to Suppliers,SING TEC DEVELOPMENT PTE. LTD.
HDB000ETT17000209,2017-10-31,Term Contract For The Production And Delivery Of Precast Concrete Components At HDB Centre Of Building Research (Batch 3),Housing and Development Board,11769115,Awarded to Suppliers,ROBIN VILLAGE DEVELOPMENT PTE. LTD.
HDB000ETT17000210,2017-09-22,Provision Of Microsoft Excel 2016 - Intermediate Level Course,Housing and Development Board,2240,Awarded to Suppliers,ST ELECTRONICS (E-SERVICES) PTE. LTD.
HDB000ETT17000211,2017-12-01,Improvement Works To Surface Car Parks (Batch 72),Housing and Development Board,9368863,Awarded to Suppliers,CKR CONTRACT SERVICES PTE. LTD.
HDB000ETT17000212,2017-08-25,Accredited Checking Services For Design And Build Of Upgrading Projects For G24H,Housing and Development Board,2700,Awarded to Suppliers,SBT CONSULTANTS + accredited checkers
HDB000ETT17000213,2017-11-28,Part A: Building Works At Sembawang Neighbourhood 1 Contract 13 (Total: 310 Dwelling Units); Part B: Contingency Works,Housing and Development Board,45800000,Awarded to Suppliers,LBD ENGINEERING PTE. LTD.
HDB000ETT17000214,2017-08-30,Accredited Checking Services For Design And Build Of Upgrading Projects For G26B,Housing and Development Board,2800,Awarded to Suppliers,SBT CONSULTANTS + accredited checkers
HDB000ETT17000215,2017-11-30,"Project 1 - Part A: Building Works At Yishun Neighbourhood 4 Contract 21A And Contract 21B (Total: 1,026 Dwelling Units); Part B: Contingency Works. Project 2 - Part A: Building Works At Woodlands Neighbourhood 7 Contract 33 (Total: 172 Dwelling Units); Part B: Contingency Works",Housing and Development Board,139960000,Awarded to Suppliers,"QINGJIAN INTERNATIONAL (SOUTH PACIFIC) GROUP DEVELOPMENT CO., PTE. LTD."
HDB000ETT17000217,2017-10-20,"Re-Roofing Works For Blocks 808 And 809, French Road (Kitchener Complex)",Housing and Development Board,42800,Awarded to Suppliers,LJW RESOURCES PTE. LTD
HDB000ETT17000218,2017-11-30,Part A: Building Works At Sengkang Neighbourhood 4 Contract 41 (Total: 330 Dwelling Units); Part B: Contingency Works,Housing and Development Board,44919000,Awarded to Suppliers,Hock Guan Cheong Builder Pte Ltd
HDB000ETT17000219,2017-08-22,Accredited Checking Services For Bukit Batok Neighbourhood 1 Contract 15,Housing and Development Board,11800,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HDB000ETT17000220,2017-09-28,Supply of Ordinary Portland Cement to The HDB (Batch 33),Housing and Development Board,70.9,Awarded to Suppliers,SINGAPORE CEMENT MANUFACTURING COMPANY (PRIVATE) LIMITED
HDB000ETT17000221,2017-09-04,Provision Of Services For Assisting Business Entities In Setup And Configuration Of CorpPass Accounts,Housing and Development Board,47.3,Awarded to Suppliers,ML Consulting Pte Ltd
HDB000ETT17000222,2017-11-02,"Supply, Delivery And Installation Of Automated External Defibrillators (AEDs) For HDB Offices",Housing and Development Board,2190,Awarded to Suppliers,TAISHAN SPORTS ENGINEERING PTE. LTD.
HDB000ETT17000223,2017-11-27,Soil Investigation And Survey Works For Management Of Staging Ground And Infilling Works (Phase 3),Housing and Development Board,1779455,Awarded to Suppliers,FOSTA PTE. LTD.
HDB000ETT17000224,2017-12-15,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering, Quantity Surveying And Project Management) Consultancy Services For Public Housing At Tengah Plantation Contract 1 With Neighbourhood Centre And Common Green",Housing and Development Board,0,Awarded to Suppliers,DP ARCHITECTS PTE LTD.
HDB000ETT17000226,2017-10-23,Provision Of Shuttle Bus Service Between Kovan MRT Station And Defu Industrial Estate,Housing and Development Board,4738,Awarded to Suppliers,BT&TAN TRANSPORT PTE. LTD.
HDB000ETT17000228,2017-11-10,"Installation And Maintenance Of Public Address Systems For Eastech, Sin Ming Autocare And YS-One",Housing and Development Board,553300,Awarded to Suppliers,QUANTUM AUTOMATION PTE LTD
HDB000ETT17000229,2017-12-12,(A) Road Improvement At Junction Of Tampines Avenue 9/Street 45 & Street 44 (TPN4); (B) Signalised Pedestrian Crossing At Tampines Avenue 5 (TPN5); (C) Road Improvement At Junction Of Tampines Avenue 1/Tampines Avenue 8 (TPN8); (D) Road Repair And Resurfacing At Bedok North Drive And Junction Improvement Works At Bedok North Drive/Bedok North Street 1; (E) Junction Improvement Works At Bedok North Avenue 3/Bedok North Road (F) Civil Engineering Term Contract (North Eastern Sector),Housing and Development Board,1828000,Awarded to Suppliers,SAMCO CIVIL ENGINEERING PTE. LTD.
HDB000ETT17000230,2017-11-21,(I) Repairs And Redecoration Works To Ang Mo Kio Industrial Park 1 And Sin Ming Industrial Estate; (II) Replacement Of Metal Roof And Improvement Works To Toa Payoh Industrial Park,Housing and Development Board,2150150,Awarded to Suppliers,ISO-TEAM CORPORATION PTE LTD
HDB000ETT17000231,2017-12-20,"Repairs And Redecoration Works To Eastlink, Eastech, Gourmet East Kitchen And Shimei East Kitchen",Housing and Development Board,2113541,Awarded to Suppliers,SINGAPORE PAINTS & CONTRACTOR PTE. LTD.
HDB000ETT17000234,2017-09-12,Accredited Checking Services For Building Works At Geylang Contract 26A,Housing and Development Board,18264,Awarded to Suppliers,CKM CONSULTANTS PTE LTD
HDB000ETT17000235,2017-12-26,"Supply, Delivery, Installation And Maintenance Of Lifts For Various Industrial Estates: Part A: Proposed High Rise Multi-User Food Factory At Bedok North Avenue 4 (BDRC1); Part B: Proposed Erection Of 4 Blocks 8-Storey Multi-User Industrial Development, Worker's Dormitory And Staff Canteen (DFRC1); Part C: Proposed One Block Of 7/9 Storey Multi-User Industrial Building, Commercial Facilities And Workers' Dormitory At Ang Mo Kio Industrial Park 3 Redevelopment Contract 1 (AMK3 RC1)",Housing and Development Board,7250000,Awarded to Suppliers,CHEVALIER SINGAPORE HOLDINGS PTE. LTD.
HDB000ETT17000236,2017-11-15,"Design And Renovation Works To The 19Th Storey, East Wing Office (Design Studio) At HDB Hub",Housing and Development Board,744010,Awarded to Suppliers,D' PERCEPTION SINGAPORE PTE. LTD.
HDB000ETT17000237,2017-11-01,Comprehensive Maintenance of Microcomputers and Peripherals,Housing and Development Board,18884.8,Awarded to Suppliers,ITECH VISION PTE LTD
HDB000ETT17000238,2017-09-28,"Drain Repairs, Road Resurfacing and Term Contract for Civil Engineering Works and Car Park Traffic Signs Works at Various HDB Industrial Estates for a Period Of 24 Months",Housing and Development Board,1640000,Awarded to Suppliers,WIN CHENG CONSTRUCTION PTE. LTD.
HDB000ETT17000239,2017-09-05,"(I) Mechanical and Electrical Improvement Works at Sin Ming Autocare, Eastlink and YS-One; (II) Term Contract for Mechanical and Electrical Maintenance Services for a Period of 36 Months at Sin Ming Autocare and Autocity",Housing and Development Board,0,Awarded to No Suppliers,na
